362,女帝：夫君，你竟是魔教教主？,https://www.xbiquge.la/94/94609/,迦男,    关辰穿越异世界，和一名凡俗女子相爱三年。    草民出生，背景空白，天资普通。    原本以为自己的一生，必将平平无奇的度过。    万万没想到曾经玩过的一款游戏，竟然成为了自己的金手指。    只要给旅行青蛙背上行囊，它就能在旅行途中，带回意想不到的机缘宝物。    “您的蛙崽给您带回一柄圣火令，执此令者，可号令沉寂三百年的黑莲魔教。”    “您的蛙崽给您带回一颗龙蛋，孵化龙蛋，可收获一名乖巧的寒山剑王龙。”    “您的蛙崽给您带回一件武帝秘钥，打开宝藏，可尽情搜刮三千帝兵，八万秘籍。”    ……    有朝一日，关辰突然发现自己的妻子，竟然坐在金銮之上，号令文武百官。,https://www.xbiquge.la/files/article/image/94/94609/94609s.jpg
440,星回仙纪,https://www.xbiquge.la/86/86551/,去文,    星回大陆面临灭世浩劫，但大陆各方势力毫不知情，依旧各自为阵，相互敌视仇杀。    生于恒川河畔的一个孤儿邱辞，偶得机缘继承仙道，带着一群志趣相投，命运相近的修行者，开启了重塑乾坤，层层艰难的救赎之路。,https://www.xbiquge.la/files/article/image/86/86551/86551s.jpg
427,道尊妖医,https://www.xbiquge.la/84/84016/,郡潇,    虎落大陆，大汉帝国，一代道医孙小凡精通筮卜，医术，道法，术数，在一次进宫为皇后医治不孕症时，因与皇后有肌肤上的接触，被大汉皇帝以调戏皇后的罪名处死，从虎落大陆重生到地球一个废材孙小凡的身上，从此走上了开挂人生……,https://www.xbiquge.la/files/article/image/84/84016/84016s.jpg
437,我的十天仙皇,https://www.xbiquge.la/96/96015/,漂浮的木头板子,    喜欢一个人可以持续多久一年十年还是一万年这个世界只有黑色这个世界只有地狱我们只不过是，寻找那微不足道的光点可笑的是，根本就没有光点鸿蒙世界共有十重天，传说进入三重天后，便可长生不死，鸿蒙世......界的人们，毕生都在追求长生之道，但若想要长生，谈何容易，得到多少？    又会失去多少？【展开】【收起】,https://www.xbiquge.la/files/article/image/96/96015/96015s.jpg
421,这个主角明明很强却异常谨慎,https://www.xbiquge.la/72/72965/,偷神月岁,    简介？什么简介？谨慎起见，简介什么的就不写了。,https://www.xbiquge.la/files/article/image/72/72965/72965s.jpg
454,不灭武尊,https://www.xbiquge.la/0/629/,梁家三少,"    一门被视为垃圾的功法，一个被同门视作废人的修炼狂人，在得到一枚阴阳玉佩之后，一切将彻底改变。　　十倍修炼速度，令古飞一再突破武道极限，千百年来已被人认定的铁
",https://www.xbiquge.la/files/article/image/0/629/629s.jpg
431,穿越之公主慕黎,https://www.xbiquge.la/95/95351/,照云影,    杀手慕黎金盆洗手结婚当天被丈夫和闺蜜陷害致死，穿越到凤离国江流儿慕黎身上。    一朝身穿乞丐，附赠两个小包子，还有病娇美男和绝色他国太子追求，且看慕黎如何打极品，收获美男心。,https://www.xbiquge.la/files/article/image/95/95351/95351s.jpg
450,九天神帝,https://www.xbiquge.la/78/78893/,星空独者,    九天路上谁为尊，一遇神帝万法空。上古天域，诸神逆战，神帝陨落伴九天玄石重生，以逆天资质修无上法门，铸混沌金身，力破苍穹，为报挚爱背叛之仇，兄弟夺妻之恨，他逆转苍天，法度万古，诛魔神，斩天妖，血染修仙路。,https://www.xbiquge.la/files/article/image/78/78893/78893s.jpg
447,邪灵战神,https://www.xbiquge.la/31/31243/,风羽飞扬,    他拥有令人艳羡的身世，他的的父亲是一国元首，而他的人生际遇却从没有受到过任何优待。    他拥有天生异能，他是传说中十二神石之首--    “力量之源”的主人，但是这个异能却总在他需要时失灵。他资质平平，没有一点武技和魔法的修为，却被上古邪灵看中，成为邪灵寄生体，变成了邪灵的傀儡。    他的梦想只是做一个普通人，但是命运总是跟他开玩笑，让一些不普通的事情跟他扯上关系，让他成为众人的焦点。    一个一心只想成为平凡人的他如何成就了他不平凡的一生，他的一生福兮？    祸兮？,https://www.xbiquge.la/files/article/image/31/31243/31243s.jpg
441,天门神幻,https://www.xbiquge.la/63/63265/,雪月天歌,    【【“甘当绿叶”千万征文大奖赛】参赛作品】    镇魔之巅上，帝凌天凭空而立。浩荡的血气和熠目的金气相互交错的围绕在其修长之身。他清秀的脸上冷若冰霜，散发着红艳光泽的双眼骤然闪过一道潋滟之光......    国度之间兵连祸结，四界之间分阶隔阂。    魔神暗伏于世，养精蓄锐，化人斩王，动荡局势，蛊惑人心，祸害人间，企图爆发四界大战，以得万全之势，占领整个星球。    何为善？何为恶？何为真实的自己？是魔的化身？还是神的象征？这一连串的疑问对他而言是如此的困难。    然而他身负天门之命。那潜蛰于心的帝光，斩灭魔星的创世神剑，无时不让他化身为光，普照凯旋之路！    一个失忆之人如何找寻自己的过去？如何在这个奇幻的...,https://www.xbiquge.la/files/article/image/63/63265/63265s.jpg
457,江上寒月明,https://www.xbiquge.la/76/76474/,星落平川,    神皇陨落，皇座空悬，三家争位，五大圣域皆入风云。    有人筹谋算计；有人静候时机；有人义无反顾，将一腔热血倾注。    棋局已开，天下将乱，无人再可置身事外。    或为棋手，或为棋子，抑或两者皆是。    人人展望未来，无人回望过去。    但过去终究存在，无论尘封多久，总有人会将其铭记。    ......>已死之人，不可枉死。    尚存之人，不可轻生。    他是本应已死的尚存之人。    来为永存的死人，讨一个迟来的公道。【展开】【收起】,https://www.xbiquge.la/files/article/image/76/76474/76474s.jpg
372,开局签到荒古圣体,https://www.xbiquge.la/62/62561/,J神,    【不废柴，不舔狗，天骄争霸暴爽无敌流】    君逍遥穿越玄幻世界，成为荒古世家神子，拥有无敌背景，惊世天赋，更得到签到系统，开局签到一具大成荒古圣体。    在泰岳古碑签到，获得六星奖励，神象镇狱劲！    在十岁宴上签到，获得七星奖励，至尊骨！    在青铜仙殿签到，获得八星奖励，万物母气鼎！    在无边界海签到，获得十星奖励，他化自在大法！    无数年后，君逍遥盘坐九霄，剑指苍天道：“九天十地，我主沉浮，仙路尽头，我为巅峰！”,https://www.xbiquge.la/files/article/image/62/62561/62561s.jpg
464,血色圣歌,https://www.xbiquge.la/69/69809/,沧舞悠悠,    开场满级主动带飞零级菜鸡：信仰我，带你傲立九界之巅！作为传说中的至尊纯血再世，这口气，墨岚能忍？    ？他能！师父，爸爸，带我飞吧，我不想努力啦！,https://www.xbiquge.la/files/article/image/69/69809/69809s.jpg
451,正义大宗师,https://www.xbiquge.la/94/94414/,轻尘栖弱草,    被誉为宗门之耻的陆离，无悲无喜的看着这片天地，他正在为做一个正义之人而不懈努力，至于何为正义吗？    那便是掌控天地，手握苍穹，灭尽敌手，何为正义，我就是这片天地的正义！,https://www.xbiquge.la/files/article/image/94/94414/94414s.jpg
382,弃誓者的信条,https://www.xbiquge.la/94/94796/,疯狂树,    魔法和巫术，光明和黑暗，信条与背叛，情报与战争。索姆仑群山的云空之殿，冰雪覆盖的极北之地，繁荣发达的西部海港。    在冒险和寻找中，发掘出世界的奥秘与真相。,https://www.xbiquge.la/files/article/image/94/94796/94796s.jpg
467,鸿蒙无疆,https://www.xbiquge.la/86/86166/,曾经2208,    “修道者，必观乎覆天载地，廓四方，柝八极，蕴九源；冲而徐盈，混混汨汨，约而能张，幽而能明；以天为盖，以地为舆，四时为马，阴阳为御，乘云凌宵，与造化俱！五源定阴阳，七源化混沌，九源演鸿蒙，是为《易天》……”少年天生魂师，帝皇为仆，身怀九废残体......，不料竟是五千年来仅存的第八十一个天命之人！    原来，一切皆有安排……【展开】【收起】,https://www.xbiquge.la/files/article/image/86/86166/86166s.jpg
460,派出所里的小捕快,https://www.xbiquge.la/82/82322/,关昌,    “叮，恭喜你成功转职为捕快，习得职业技能勘察术。”    “叮，你已学会【流星飞掷】。”    小张：我在警队的时候飞镖技术就是一绝，敢不敢比一比？    江浩：“有什么不敢？看我暗器功夫流星飞掷。”    且看江浩如何利用游戏里学到的武学，在现实中将犯罪分子绳之以法。    PS:小说中的案子皆是文学创作，切勿与现实挂钩或模仿！    PS:书友群：492542857,https://www.xbiquge.la/files/article/image/82/82322/82322s.jpg
474,玄门收尸人,https://www.xbiquge.la/93/93294/,农夫仙拳,    我因为一次意外，被无数不详缠上，被逼走上收敛尸体，获得功德的人生。,https://www.xbiquge.la/files/article/image/93/93294/93294s.jpg
470,风雪问路,https://www.xbiquge.la/79/79516/,彻夜星火,    皇历九年冬，北国龙境一场屠龙之战让幼年寒风雪亲人逝世，家园尽毁，不得不委身青国小孤村。    机缘巧合吃下朱果，得枪重沉，踏足武道之路，历练红尘，在尘海中炼心，在武道上翻腾，走出一条属于自己的武道之路……,https://www.xbiquge.la/files/article/image/79/79516/79516s.jpg
392,万界塔主,https://www.xbiquge.la/96/96244/,一粒小红豆,    阴、阳宇宙碰撞，魔族势不可挡。世界之主倾其所有炼制神器“希望之光”，功成之迹被妻子偷袭。神器一分为三，不知所踪。    “系统，能兑换功法吗？”；“不能。”    “能兑换丹药吗？”；“不能。”    “能兑换神兵利器吗？”；“不能。”    “那我要你何用？”；“我能帮你觉醒武魂，解析万物，兑换材料……”    “帮我觉醒这四个最厉害的武魂。”；“好的。”    “系统，我的武魂怎么叛变了？”；“我也无能为力，直接把希望之光给你，自己看着用吧！”,https://www.xbiquge.la/files/article/image/96/96244/96244s.jpg
477,超玄幻人生,https://www.xbiquge.la/96/96475/,鬼隶主,    【你经历了凡俗穷人的一生，从莫欺少年穷，到莫欺中年穷，再到莫欺老年穷，再到死者为大，废物的一生。    你得到了：智力+10】【你经历了道宗杂役的一生。你得到了：忍耐+10】【你经历了宇宙天罡的一生，你得到了：天命神诀*1】,https://www.xbiquge.la/files/article/image/96/96475/96475s.jpg
402,逆天宰道,https://www.xbiquge.la/88/88482/,三马主意,    白千道，一介平民，被命运宿主选中，开始逆天修行之路。诛妖灭魔，焚仙屠神。    生命奥秘，虚生自然。道无痕，不由天。大道十，天衍九，一道生兆道，无边无量。,https://www.xbiquge.la/files/article/image/88/88482/88482s.jpg
480,洪荒之异世神格,https://www.xbiquge.la/91/91703/,许小彭,    一个现代人穿越到原始部落，当一个野人部落精神领袖，自带一块可以具现任何事物的神格，在致力于发展经济的过程中，突然发现这里竟然是洪荒……,https://www.xbiquge.la/files/article/image/91/91703/91703s.jpg
484,恶毒反派的洗白计划,https://www.xbiquge.la/86/86207/,醉皓月,    穿越到女尊男卑的世界，墨玖被迫扮演恶毒反派，必须不断作死，推动剧情发展，促进男女主感情。    对此，他表示“去她爹的”，开始想方设法的洗白自己。    嚣扬跋扈、目中无人的小少爷？    表面欺你辱你，背地为你牺牲一切。    准备把弟子炼成人丹的冷酷师尊？    损人利己的人丹（×）专为徒弟炼制的造化丹（√）    想取别人而代之的黑心莲精灵？    “我只是想让你们更在意我一点......哪怕比不上他......哪怕只是多看我一眼......”    后来，墨玖飞升了，发现这些把他逼死的女主、女反派们，居然......全都跟了上来？    PS：女尊虐主爽文，不喜千万别入。    群号：1150788889,https://www.xbiquge.la/files/article/image/86/86207/86207s.jpg
461,重生：大帝归来,https://www.xbiquge.la/88/88864/,孤单地飞,    天地间第一位大帝遭红颜知己背叛而殒落，百万年后，大帝魂归，重生为被楚家一纸休书赶出门的赘婿叶炎，重启无上征程。    开仙门，杀上九重天，再铸无敌名！,https://www.xbiquge.la/files/article/image/88/88864/88864s.jpg
